        
  Feb 22, 2023                                   For Dept Code "*" -
                                From the beginning of May 2022 to the end of May 2022
                                      For customers "CASH" to "CASH" (inclusive)
                                                  Store Number: 001
────────────────────────────────────────────────────────────────────────────────────────────────────────────────────
 Cust #  Name                        Phone
         Date         Invoice  Item Number       Description                              Qty                   Net
────────────────────────────────────────────────────────────────────────────────────────────────────────────────────
 Cash Cu                                                                                       T o t a l 170,600.46
                               UNKNOWN DEPT      69.48
         05/17/2022   83206A   SSS               STNLSS STL SHT MTL/WOOD SCREWS         0.070  KILO            6.30
         05/17/2022   83364B   SSS               STNLSS STL SHT MTL/WOOD SCREWS         0.060  KILO            5.40
         05/17/2022   83393B   SSS               STNLSS STL SHT MTL/WOOD SCREWS         0.155  KILO           13.95
         05/17/2022   83515B   SSS               STNLSS STL SHT MTL/WOOD SCREWS         0.060  KILO            5.40
         05/18/2022   83744A   SSS               STNLSS STL SHT MTL/WOOD SCREWS         0.005  KILO            0.45
         05/19/2022   84400A   SSS               STNLSS STL SHT MTL/WOOD SCREWS         0.040  KILO            4.00
         05/20/2022   84919B   SSS               STNLSS STL SHT MTL/WOOD SCREWS         0.060  KILO            5.40
         05/20/2022   84956B   SSS               STNLSS STL SHT MTL/WOOD SCREWS         0.005  KILO            0.45
         05/21/2022   85301A   SSS               STNLSS STL SHT MTL/WOOD SCREWS         0.075  KILO            6.75
         05/21/2022   85587B   SSS               STNLSS STL SHT MTL/WOOD SCREWS         0.010  KILO            1.00
         05/21/2022   85608B   SSS               STNLSS STL SHT MTL/WOOD SCREWS         0.075  KILO            6.75
         05/21/2022   85683B   SSS               STNLSS STL SHT MTL/WOOD SCREWS         0.010  KILO            1.00
         05/23/2022   85743B   SSS               STNLSS STL SHT MTL/WOOD SCREWS         0.045  KILO            4.50
         05/24/2022   85874B   SSS               STNLSS STL SHT MTL/WOOD SCREWS         0.050  KILO            4.50
         05/24/2022   86096A   SSS               STNLSS STL SHT MTL/WOOD SCREWS         0.050  KILO            5.00
         05/24/2022   86367B   SSS               STNLSS STL SHT MTL/WOOD SCREWS         0.170  KILO           17.00
         05/25/2022   86494B   SSS               STNLSS STL SHT MTL/WOOD SCREWS         0.180  KILO           16.20
         05/25/2022   86803B   SSS               STNLSS STL SHT MTL/WOOD SCREWS         0.055  KILO            5.50
         05/26/2022   87007A   SSS               STNLSS STL SHT MTL/WOOD SCREWS         0.095  KILO            8.55
         05/26/2022   87325A   SSS               STNLSS STL SHT MTL/WOOD SCREWS         0.285- KILO           25.65-
         05/26/2022   87325A   SSS               STNLSS STL SHT MTL/WOOD SCREWS         0.030  KILO            2.70
         05/26/2022   87362A   SSS               STNLSS STL SHT MTL/WOOD SCREWS         0.010  KILO            1.00
         05/26/2022   87397A   SSS               STNLSS STL SHT MTL/WOOD SCREWS         0.120  KILO           12.00
         05/26/2022   87493B   SSS               STNLSS STL SHT MTL/WOOD SCREWS         0.010  KILO            1.00
         05/27/2022   87754A   SSS               STNLSS STL SHT MTL/WOOD SCREWS         0.020  KILO            2.00
         05/27/2022   87776A   SSS               STNLSS STL SHT MTL/WOOD SCREWS         0.055  KILO            4.95
         05/27/2022   87778A   SSS               STNLSS STL SHT MTL/WOOD SCREWS         0.010  KILO            1.00
         05/27/2022   88153B   SSS               STNLSS STL SHT MTL/WOOD SCREWS         0.070  KILO            7.00
         05/28/2022   88167B   SSS               STNLSS STL SHT MTL/WOOD SCREWS         0.235  KILO           21.15
         05/28/2022   88524B   SSS               STNLSS STL SHT MTL/WOOD SCREWS         0.160  KILO           16.00
         05/28/2022   88579A   SSS               STNLSS STL SHT MTL/WOOD SCREWS         0.115  KILO           10.35
         05/30/2022   88641A   SSS               STNLSS STL SHT MTL/WOOD SCREWS         0.010  KILO            1.00
         05/30/2022   88765A   SSS               STNLSS STL SHT MTL/WOOD SCREWS         0.010  KILO            1.00
         05/30/2022   88821B   SSS               STNLSS STL SHT MTL/WOOD SCREWS         0.110  KILO            9.90
         05/30/2022   88848A   SSS               STNLSS STL SHT MTL/WOOD SCREWS         0.050  KILO            4.50
         05/30/2022   88916B   SSS               STNLSS STL SHT MTL/WOOD SCREWS         1.200  KILO          107.99
         05/30/2022   88926A   SSS               STNLSS STL SHT MTL/WOOD SCREWS         0.015  KILO            1.50
         05/30/2022   88967B   SSS               STNLSS STL SHT MTL/WOOD SCREWS         0.005  KILO            0.50
         05/30/2022   88997B   SSS               STNLSS STL SHT MTL/WOOD SCREWS         0.020  KILO            2.00
         05/30/2022   89001B   SSS               STNLSS STL SHT MTL/WOOD SCREWS         0.015  KILO            1.50
         05/30/2022   89143A   SSS               STNLSS STL SHT MTL/WOOD SCREWS         0.005  KILO            0.50
         05/30/2022   89194B   SSS               STNLSS STL SHT MTL/WOOD SCREWS         0.020  KILO            2.00
         05/31/2022   89501B   SSS               STNLSS STL SHT MTL/WOOD SCREWS         0.005  KILO            0.50
         05/31/2022   89521B   SSS               STNLSS STL SHT MTL/WOOD SCREWS         0.310  KILO           31.00
         05/02/2022   76723B   SSTEK             410 STAINLESS XYLAN TEK SCREW          0.005  EACH            1.00
         05/11/2022   80625A   SSTH              STAINLESS TRIM HEAD SCREW BULK         0.820  EACH           57.39
         05/16/2022   82453A   SSTH              STAINLESS TRIM HEAD SCREW BULK         0.790  EACH           49.76
         05/25/2022   86652B   SSTH              STAINLESS TRIM HEAD SCREW BULK         0.130  EACH            8.19
         05/02/2022   76805B   TH                TRIMHEAD SCREW                         0.355  EACH            4.15
         05/18/2022   84001B   TH                TRIMHEAD SCREW                         0.935  EACH           10.93
         05/19/2022   84398A   TH                TRIMHEAD SCREW                         0.070  EACH            0.82
         05/02/2022   76756B   WASHER            ASSORTED WASHERS                       0.020  KG              0.40
         05/04/2022   77928A   WASHER            ASSORTED WASHERS                       0.010  KG              0.20
         05/04/2022   77988B   WASHER            ASSORTED WASHERS                       0.030  KG              0.60
         05/05/2022   78355A   WASHER            ASSORTED WASHERS                       0.030  KG              0.60
         05/06/2022   78916B   WASHER            ASSORTED WASHERS                       0.010  KG              0.18
         05/06/2022   79003B   WASHER            ASSORTED WASHERS                       0.065  KG              1.30
         05/07/2022   79388B   WASHER            ASSORTED WASHERS                       0.010  KG              0.20
         05/09/2022   79797B   WASHER            ASSORTED WASHERS                       0.465  KG              9.30
         05/11/2022   80573B   WASHER            ASSORTED WASHERS                       0.020  KG              0.40
         05/11/2022   80792B   WASHER            ASSORTED WASHERS                       0.040  KG              0.80
         05/11/2022   80926A   WASHER            ASSORTED WASHERS                       0.030  KG              0.54
         05/12/2022   81034B   WASHER            ASSORTED WASHERS                       0.060  KG              1.20
         05/12/2022   81266B   WASHER            ASSORTED WASHERS                       0.010  KG              0.20
         05/12/2022   81279B   WASHER            ASSORTED WASHERS                       0.020  KG              0.36
         05/13/2022   81654B   WASHER            ASSORTED WASHERS                       0.010  KG              0.20
         05/13/2022   81694B   WASHER            ASSORTED WASHERS                       0.030  KG              0.60
         05/13/2022   81976B   WASHER            ASSORTED WASHERS                       0.040  KG              0.80
         05/14/2022   82120B   WASHER            ASSORTED WASHERS                       0.090  KG              1.62
         05/14/2022   82293B   WASHER            ASSORTED WASHERS                       0.005  KG              0.09
         05/14/2022   82306A   WASHER            ASSORTED WASHERS                       0.025  KG              0.45
         05/16/2022   82955B   WASHER            ASSORTED WASHERS                       0.030  KG              0.54
         05/17/2022   83458B   WASHER            ASSORTED WASHERS                       0.300  KG              6.00
         05/18/2022   83833B   WASHER            ASSORTED WASHERS                       0.025  KG              0.50
         05/19/2022   84317B   WASHER            ASSORTED WASHERS                       0.065  KG              1.30
         05/19/2022   84655B   WASHER            ASSORTED WASHERS                       0.065  KG              1.30
         05/23/2022   85736B   WASHER            ASSORTED WASHERS                       0.050  KG              1.00
         05/25/2022   86668B   WASHER            ASSORTED WASHERS                       0.040  KG              0.80
         05/26/2022   87233B   WASHER            ASSORTED WASHERS                       0.040  KG              0.72
         05/26/2022   87352B   WASHER            ASSORTED WASHERS                       0.040  KG              0.72
         05/27/2022   87672A   WASHER            ASSORTED WASHERS                       0.465  KG              9.30
         05/27/2022   87942B   WASHER            ASSORTED WASHERS                       0.785  KG             14.12
         05/27/2022   88065B   WASHER            ASSORTED WASHERS                       0.140  KG              2.80
         05/27/2022   88143B   WASHER            ASSORTED WASHERS                       0.075  KG              1.50
         05/28/2022   88501A   WASHER            ASSORTED WASHERS                       0.045  KG              0.81
         05/30/2022   88725A   WASHER            ASSORTED WASHERS                       0.040  KG              0.80
         05/31/2022   89273B   WASHER            ASSORTED WASHERS                       0.040  KG              0.72
 P       PLUMBING/HEATING                                                                      T o t a l  11,911.77
         05/04/2022   77567B   00625             6"x 25M SOFFIT SCREEN ROLL             3.000  EACH           26.97
         05/18/2022   83690A   00625             6"x 25M SOFFIT SCREEN ROLL             1.000  EACH            9.99
         05/25/2022   86624A   00625             6"x 25M SOFFIT SCREEN ROLL             3.000  EACH           26.97
         05/25/2022   86660A   00625             6"x 25M SOFFIT SCREEN ROLL             2.000  EACH           17.98
         05/05/2022   78417A   0152343           3/8" COMP X 1/4" COMP FXM              1.000  EACH            5.99
         05/05/2022   78015A   0153656           3/8" X 1/4" COMP X MIP                 1.000  EACH            1.99
         05/31/2022   89808B   0278024           1/4" BRASS COUPLING                    1.000  EACH            2.69
         05/14/2022   82229B   0374140           2"X3" TILE COVER BLACK                 4.000  EACH            9.56
         05/02/2022   76597A   0374240           2 1/2" POLY OUTLET WHT                 1.000  EACH            2.49
         05/03/2022   77424A   0374256           2"X3" DOWNPIPE STRAP WHITE             2.000  EACH            3.18
         05/16/2022   82699A   0374256           2"X3" DOWNPIPE STRAP WHITE             2.000  EACH            3.18
         05/17/2022   83449B   0374256           2"X3" DOWNPIPE STRAP WHITE             5.000  EACH            7.16
         05/24/2022   85831B   0374256           2"X3" DOWNPIPE STRAP WHITE             6.000  EACH            9.54
         05/24/2022   86231B   0374256           2"X3" DOWNPIPE STRAP WHITE             1.000  EACH            1.59
         05/02/2022   76597A   0374270           4" END CAP RIGHT WHITE                 1.000  EACH            1.99
         05/20/2022   84956B   0374270           4" END CAP RIGHT WHITE                 1.000  EACH            1.79
         05/07/2022   79141A   0374302           2"x3" DOWNPIPE STRAP BLACK             6.000  EACH            7.51
         05/24/2022   85976A   0392348           BERNZOMATIC TORCH SOLID BRASS          1.000  EACH           22.99
         05/03/2022   77424A   0422097           2"X3" ALUMINUM GUTTER OUTLET           1.000  EACH            2.99
